,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PKNOX1.1,0.34811808148903084,0.24150226155428928,0.0,0.5586608971171431,0.2002136303164177,0.11240377846959569,0.059831688921230475,0.3044812295751385,0.18946809667001366,0.21352079638160398,0.0231501478926258,0.03623699940451789,0.2664189884388315,0.0,0.18182309914338798,0.12427692390673942
KLF3,0.15608800587876748,0.05855278384617288,0.11080269776573291,0.3825435788435971,0.021703108289841018,0.0,0.13888643372742213,0.0,0.08491923697210432,0.1483335898465809,0.0,0.09154804375589218,0.0,0.0,0.11236155487034304,0.3414702517065481
FZD8B,0.0,0.016029946305041873,0.0043396104601447875,0.0,0.04540241326430916,0.05234100775232133,0.0,0.016387129864719824,0.0,0.05147342858004262,0.04315119086153318,0.0,0.0,0.0,0.035498179263641495,0.0005459416423659834
BX324216.1,0.4247174372121886,0.39546444222904836,0.06697507820637724,0.4417667899189588,0.19031729724934168,0.3544573031610703,0.052482501749887805,0.24446999951765758,0.3495938440689339,0.24893301193912382,0.6828148168211489,0.07286102079475133,0.06805158106046806,0.30587648437028364,0.1134866366793149,0.08601390289355099
WNT5B,0.0,0.0,0.0,0.5273565337248355,0.0,0.0,0.0,0.0,0.019133979751288013,0.0,0.021210583149149597,0.0734614749297823,0.0,0.0,0.048089874832343144,0.0
MAPK12B,0.2891613368085079,0.17481504326785294,0.4056887064923554,0.0,0.4607831881542324,0.06363257107503845,0.0,0.038108308678142244,0.23750658295524127,0.0,0.061770734258056056,0.09745593001928843,0.0,0.0,0.4218015693732701,0.013172872266591838
AXIN2,0.09423007788862867,0.23358997827046607,0.08441920959677744,1.4673076623664367,0.1105030763759364,0.12590585210205343,0.0,0.1905121506818783,0.20213006087796936,0.1049249247156474,0.09273529241919456,0.09017764541608791,0.0,0.0,0.03832221490792961,0.2531932948691865
CDC42EP4A,0.0,0.0,0.0607765623813353,0.1319483710706857,0.0,0.0,0.013719691818574853,0.028129057725786593,0.01091634918115181,0.01893723232108765,0.04066658930007709,0.0,0.0,0.0,0.053542362806688844,0.06578185560873619
ZGC:153018,0.0,0.18308241183180496,0.12594349652408623,0.0893115305569047,0.517582821891548,0.0,0.03905273396755311,0.0,0.2787709746876788,0.38484335693921756,0.0,0.0,0.0,0.0,0.07675163486535395,0.0
LAMB1A,0.23651771307102315,0.4023603109287683,0.01667201875404289,0.8171634480818242,0.21724795514818632,0.22731609257080004,0.06813073183226878,0.0,0.4273586373139744,0.49667791239585696,0.1910996449452815,0.0,0.15046915580239917,0.019826100277559506,0.12856131889108846,0.0
IER2,0.0,0.0,0.11098344037381859,0.015144366309299391,0.0,0.0,0.0,0.6966786371764905,0.0,0.0,0.09824246660203041,0.08398675046592466,0.0,0.0,0.1798597857051551,0.25527756549576713
CST3,0.1458219866902511,0.39046424237606275,0.3959092999628278,0.21716689672189934,0.5857307796401509,0.32124590859144586,0.0,0.77890539764952,0.0,0.0,0.07434908199727197,0.12840181571276882,0.4508336426203172,0.20816011255353423,0.21074884879866332,0.036784709147612456
MESPBA,0.0,0.0,0.0,0.0,0.01052178198367234,0.0,0.0,0.0,0.0,0.0,0.0,0.07625217217345931,0.0,0.0,0.0,0.014060953744392514
ZNF1064,0.5654972522642256,0.6108398017803505,0.0,0.0,0.15551541643711567,0.2502114201241499,0.0,0.19830552945304952,0.0643984333444638,0.0,0.16692628872938522,0.0,0.4383803584018523,0.4975426992241812,0.24162545978003552,0.03970044724718025
ZNF1065,0.21169835609710722,0.7768027378990324,0.0,0.047446178108637035,0.14397230276956166,0.48277196949256734,0.07789534385267549,0.027410782868153256,0.5639459635618691,0.0,0.19117241358968518,0.0,0.10806269912271438,0.1418687751060046,0.6144845263812556,0.05954582524736427
ZNF999,0.35456938645880093,0.4973276047142389,0.0,0.06261128710277297,0.5578268844987266,0.21439595067212153,0.03731688677120231,0.00853097167874801,0.4233131712913872,0.0,0.07863836050918745,0.0,0.31695126576180865,0.0,0.4728434752183132,0.2468016999512958
ALCAMB,0.7313251957095163,0.03214416237876765,0.6379061476590728,0.12446094516004527,0.2600782994252153,0.15008420585931478,0.023955366275066135,0.5982505293729155,0.2886892571468802,0.1493219647513204,0.1941222952705059,0.08420958055551778,0.24082296444637133,0.01401920797087569,0.36649050908180836,0.0
PKDCCB,0.3757401205416008,0.2826029830563099,0.32008784483719,0.027066000399278065,0.05703730834383209,0.3044096301418932,0.0,0.5278721765499663,0.553744395469008,0.7144529414649226,0.0,0.04455050637340743,0.15999496417629072,0.16325716095105983,0.2623596420786786,0.11144413363135608
ZNF1063,0.2860678076738816,0.5222339404460837,0.0,0.0,0.17069663915274522,0.1871850167743627,0.15104592508530226,0.08550239960184933,0.5401742884324194,0.12514606616947282,0.2960184044679784,0.0,0.21995235747454994,0.20821505151204964,0.6912964260482204,0.045873077322192465
SI:DKEY-11O15.10,0.8023633458838235,0.2498199325859358,0.0,0.0,0.1816117077301874,0.0,0.027699332131334724,0.3469333823830231,0.21876628623767577,0.13076105072316596,0.10733469936623796,0.13772952815623482,0.18822469909416556,0.035065900552564054,0.21675264050559342,0.9264043649685031
PCDH18B,0.6021572986276627,0.503994493553785,0.0,0.0,0.18705277166655151,0.07496701406677944,0.0,0.4039251939863273,0.6356665476375836,0.07889382029308666,0.127533598985284,0.0,0.08957676554797131,0.009073907682654059,0.16972715357911333,0.0
FOXH1,0.7127621521373655,0.543871088626281,0.08530892327451874,0.03948283504696205,0.26530860455248284,0.19003992645298973,0.015289770211214667,0.32598705320950566,0.39687229646544026,0.2969046724531722,0.0,0.09613818557424873,0.25723760314000405,0.25304356329370026,0.3410361005552792,0.14761401384776282
SHISA2,0.5995056615954378,0.3144345638358233,0.16070846357170598,0.0,0.27817472811220734,0.2792528497432324,0.42424236901073714,0.24703397060636095,0.28448662537634084,0.0013135462267303863,0.09384425262275577,0.07375401244297133,0.4417937952458079,0.14818246426671,0.329302006647705,0.34342882465702773
MYCH,0.5066131843379411,0.4050839728164855,0.0,0.2962630674414691,0.2920572627439887,0.3102889671312046,0.007310044416171786,0.174741045205425,0.5341163683923545,0.10223930688762725,0.2044499956619456,0.1266620634586088,0.23947993209753704,0.2536692564665537,0.25637108273583464,0.2836339314857598
CXCR4A,0.12131054327892346,0.6149226433353495,0.0,0.1521310382621288,0.22185956878526392,0.4032690392560935,0.2547971047967033,0.26802207769389336,0.522333137463796,0.04797890340511951,0.24689603130502785,0.0,0.3875040676298542,0.1284319613717138,0.43592378901467854,0.16111780189176492
SNAI2,0.4102992321133629,0.9995329665826285,0.028830696705505227,0.0449705601254011,0.30271809871420624,0.26559172302509176,0.0,0.0804790079973823,0.4426021226848763,0.38284226463040233,0.07365703046320486,0.0,0.19805045631178617,0.32630016988261945,0.32377373682953575,0.20745542190130753
MEX3B,0.6290039647929977,0.4770987169606752,0.0,0.32229231406830405,0.3237484973925978,0.34257707936805504,0.0832510444378583,0.34813030994353183,0.34974788154913855,0.1612861213442515,0.22951460512583066,0.03892102792551656,0.10360133095535187,0.2899543552703387,0.25744100835181777,0.011134806031959881
CITED4B,0.7334303663266587,0.27407513736727557,0.0,0.0,0.27364540468430565,0.3617292380481431,0.1903834839454537,0.44593352160463234,0.3513897479520043,0.0,0.14507340421053178,0.02068617838885567,0.44506284953758446,0.21836761138474012,0.17506033957814654,0.2020148638867186
ASB11,0.20661991950878858,0.5530556038736477,0.11966555644416962,0.0,0.5391365082154738,0.35805576871868583,0.22149576318208508,0.15792896504210155,0.3755475222068984,0.06416040391650557,0.31845042593743683,0.053661764834508005,0.4555253680273569,0.14059345009026442,0.53433056484255,0.018068563873148293
SI:CH211-170D8.2,0.7516744468445764,0.18548755462006372,0.08299566966623378,0.0,0.34628026863787126,0.0,0.06639888154384221,0.4354637295420414,0.40361588920718494,0.13618620711984894,0.0,0.0,0.3988184304778633,0.0,0.32967428056963277,0.2350087394536505
ALDOB,0.2532000709282546,0.46668524783009424,0.0,0.047347332183363317,0.3342871126244225,0.21759344996843716,0.3582095093154056,0.19996230468730908,0.6117986348318298,0.0,0.17031163567850038,0.09031505304838,0.5762192776561595,0.2509576313030099,0.5092321387794887,0.0
CABZ01070258.1,0.5936171144677562,0.3593737195242444,0.10192373769066639,0.10737328844753956,0.28061790035027245,0.2175656262941592,0.0,0.5986352158626359,0.3753850322796829,0.07565814837115119,0.23530651429677474,0.1164492953996245,0.11733527794333856,0.33444187243072837,0.33435782463954083,0.23011532053004022
ZIC2B,0.5136675097457507,0.435802596183877,0.018104850919884338,0.18601913864014175,0.27491227074728447,0.1603374529699393,0.11881412348028074,0.3938985269730239,0.5550770682170918,0.08887702625340545,0.25069076112897637,0.08752089262687915,0.32281642452178394,0.133416757055313,0.3659361656944772,0.0
FAM212AA,0.4498312738668523,0.4016738381225229,0.005535124190047553,0.0,0.30547820384930385,0.45357453112679,0.024934955582932503,0.5070169174079018,0.36902819081418997,0.0,0.26995357848150114,0.24387840336777453,0.2974842104166653,0.015621887623623702,0.3056857302032301,0.24444191170623505
ID1,0.25019992047658596,0.6129904425447062,0.01988489890306409,0.2403336812114219,0.16300752259269224,0.24724592786659388,0.4474819230577354,0.3035102815966071,0.2816967277560326,0.005631249398275209,0.18499726409384337,0.0653642847500672,0.4394684186145617,0.21521568804071106,0.3459710863945282,0.26969668340810693
CXCR4B,0.36521099943945556,0.3817740123843154,0.002103582480692567,0.09264787215273508,0.17724635168528374,0.16644979716334674,0.34483161652441396,0.30835167949178677,0.5668714115084124,0.02753675419248403,0.291013354405776,0.11293662360543631,0.5185596181138706,0.20327988014387555,0.34534164278829,0.1400185406568649
SOX19A,0.3972754818934217,0.4386709111173103,0.19047098513035787,0.0005667655892207504,0.2270235304909896,0.32624976209118967,0.08749303673156728,0.3777434673231379,0.591343149658717,0.03561278088257425,0.16559223113447888,0.16029476607789286,0.5137657059259477,0.002616291845546997,0.32238557903607307,0.0
SOX3,0.6570384534338933,0.3863743832027095,0.0,0.0,0.2517477740477902,0.28298513834490663,0.18002123565445896,0.32154354042440203,0.43521108468978587,0.020967890942283494,0.055908607059649146,0.12371170635175142,0.5769068786445242,0.17955983640924977,0.32019735081476297,0.0
ZGC:109934,0.2626028977937981,0.6775695226349674,0.24422655535784576,0.28664431242892413,0.011186607572317474,0.2694261883680468,0.6105710057174869,0.2447600576855361,0.5141773822227219,0.06338065462083627,0.0,0.03492946241091916,0.27179858391897554,0.13322965357509123,0.28856003829751625,0.08314353822770645
CX43,0.0,0.8145699768138694,0.0,0.0,0.0,0.0,0.0,0.0005670932836183719,0.0,0.11467371914386848,0.0,0.0,0.0,0.0,0.0,0.0
MPL,0.0,0.8491340275252311,0.00851987244162287,0.0,0.0,0.0,0.0,0.0,0.0,0.06075901014269995,0.0,0.0,0.0,0.0,0.0,0.0
SMC1A,0.0,0.8376773340762315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515667952661162,0.0,0.0,0.0,0.0,0.0,0.0
NMNAT3,0.0,0.0,0.029891699775061398,0.0,0.0,0.20051761672665716,0.0,0.0,0.04437166094571516,0.3171754638570618,0.1821470994852365,0.041933839739777753,0.35507744178274714,0.0,0.13422697872590278,0.0
SI:DKEY-63J12.4,0.0,0.027264394697068938,0.0,0.1949100281316996,0.0,0.47987975038356434,0.0,0.0,0.18198146747585608,0.47503181444673787,0.21567536983132482,0.23685091896125093,0.3677727328559502,0.20874144617835744,0.2447810884967331,0.12331225776205443
CABZ01071180.1,0.0,0.0,0.0,0.03157227739577096,0.20813357413951306,0.26688033211585355,0.0,0.0,0.1944940070311896,0.1546394461169854,0.2182744243717258,0.032974774207111014,0.21131547204907516,0.24613514507039222,0.15916300709495276,0.0862477369285177
SLC11A2,0.34105544639603913,0.0,0.11585571298378729,0.20174826937274953,0.311653462742414,0.5332893008770246,0.06314800851402766,0.09758007260608025,0.3317466520664148,0.023183739683169117,0.17800469928139703,0.10993699070720236,0.20724791357967437,0.030044571519456286,0.4500271455782632,0.006440024093444412
SI:DKEY-19C16.12,0.0,0.0,0.0,0.0,0.10973002923770299,0.5960591382466736,0.0,0.03821083897548162,0.2016809746753278,0.4689846850860343,0.3617614920109385,0.0,0.3960627378557741,0.0,0.29486282644731254,0.07445315639953089
SI:DKEYP-55H4.2,0.0,0.0,0.0,0.0,0.0,0.61511974803755,0.0,0.020400229402665997,0.27300264331687485,0.02955569950464959,0.0,0.08334500163822041,0.6065737832312862,0.0,0.13980749963284447,0.0
SI:DKEY-146C18.5,0.14079339054364526,0.0,0.0,0.0,0.5938352124246667,0.36822810977669135,0.06467911140397606,0.05970383858676029,0.23403309821456814,0.1771245105510677,0.7345199598532323,0.028050806265536892,0.4319755876600515,0.2939562956205808,0.46638216742060723,0.1991295397889095
SLC38A3B,0.4558510854194017,0.3568368964734475,0.0,0.28005414073297896,0.30690063845723287,0.0,0.22802018257284937,0.328130617374033,0.6001901590536856,0.13852864606974505,0.3730452339798888,0.0764547047238132,0.3920608887104187,0.07239261890721524,0.2567510138715504,0.0
SI:CH211-153O21.2,0.0,0.0,0.04176651641884478,0.0,0.2709839972903426,0.3210043429779336,0.0,0.0,0.304395191709828,0.19071940463650164,0.585276757611226,0.1615255467909102,0.5575363632484132,0.02635710518207167,0.341779820839075,0.07897522942763194
ZNF1136,0.1922393173170039,0.0019047936062595832,0.11340608860639902,0.20327147306654123,0.4789074794350022,0.669126039239863,0.0,0.2021710915109177,0.4873888296484043,0.17624593903414476,0.1010801262265771,0.08369173631824166,0.22375143268777653,0.16133918016889479,0.4379912260901669,0.0
SI:CH211-142B24.5,0.0,0.0,0.0,0.0,0.009117069300096715,0.3580133953222445,0.0,0.0,0.0008681994741602567,0.1358664752339148,0.09040428854413265,0.02339495655736625,0.07762869103838657,0.0,0.0020995921342381865,0.1124455066093238
GLT8D1,0.33681242263265515,0.0,0.128574477904412,0.3689816451918544,0.11339237496637915,0.14550679581421905,0.0,0.6058360812343333,0.3078516757865555,0.3442393775898942,0.1138395968489219,0.0,0.4201217401039538,0.0,0.1911624515360424,0.17595270735571686
CYP2AA12,0.11168695542581662,0.0,0.12506514844741462,0.19464530053715004,0.38269492765903435,0.5853552497914223,0.04929552733224381,0.14853406367731556,0.4423876803614124,0.26677237339731813,0.3933054599348364,0.0,0.1412778613839542,0.03354816770128704,0.25317467596665233,0.0512828200506458
PRRG3,0.0,0.25747828326265537,0.09808069196676762,0.0,0.11389969135550816,0.5815280288656306,0.01847756653584353,0.18431790507649146,0.2245915696302375,0.3523889639080977,0.2622881457530136,0.22829676187339287,0.2873764464208586,0.004167468505936904,0.307529596585062,0.20355381692634836
GPR137B,0.0,0.0,0.0,0.0,0.0871452168760458,0.24950403511606845,0.0,0.056633801836265804,0.3356409058606356,0.35548082660665925,0.39160264581066906,0.18161681646305128,0.22436298443264224,0.0,0.02894291023279657,0.04149606651533734
SI:CH211-7C8.2,0.0,0.0,0.1144206108591604,0.18791328839003646,0.21219216472079844,0.4300623953967569,0.6044021944685077,0.11429766674875991,0.30773246355136924,0.11747852549873791,0.3189598507999894,0.15201642570489954,0.6136134064969501,0.04976598338658602,0.3646792567071086,0.08458056695792487
CR391944.1,0.037670054678369945,0.0,0.0,0.0,0.49155370107439567,0.3285763480616049,0.0,0.011987823861311465,0.506173435358162,0.0,0.5041311392643878,0.1836245468862466,0.39811575642053787,0.004953703573079568,0.6886954455023258,0.15879829501286846
SI:CH73-240M14.2,0.0,0.4867814341084883,0.0,0.02830295032692027,0.0,0.5590052497396223,0.024136732663497557,0.0,0.2297230991722616,0.5487096789820294,0.19294034616703257,0.0670198475982737,0.3546105822941406,0.0,0.3561759114012301,0.07438554143822962
MUL1A,0.40367459592185895,0.25835314745933247,0.16713344592497603,0.10233027255882753,0.20242783173765272,0.3697055818036803,0.5906503261829085,0.08007971508701506,0.2876749265157872,0.43053774823227486,0.2117428641262173,0.0,0.3064245637322588,0.23037948801484243,0.13926511904306882,0.24068473909551802
SLC35A4,0.0,0.4974212108743296,0.1591132709053979,0.0400048131191422,0.3398376864134249,0.2503804002358351,0.6811482947728035,0.053723964788688926,0.29981139050378824,0.3841945792190072,0.34260216349894773,0.11957466808786008,0.38944286031465686,0.2564036012638834,0.4056478204817644,0.15111524982210436
CU570684.4,0.5123267618697891,0.0,0.027611112587563685,0.26509192364699685,0.25695346156677307,0.3426215198397582,0.0,0.4081924703378637,0.3250633100169846,0.406121557389093,0.3297378156180099,0.11373603593156568,0.44243375023670817,0.0,0.3071923957287356,0.03410846214015807
SI:RP71-17I16.5,0.0,0.03342712052897874,0.1523274177542154,0.0,0.30264218339415405,0.599387539519405,0.43093147410069726,0.011500014770763504,0.3769402222071696,0.08230135687240255,0.524379755127266,0.09340103172696594,0.34859004583341735,0.21864031865889824,0.16713646913877842,0.0
SI:CH73-44M9.2,0.13815074525276166,0.0,0.0,0.12206684651845237,0.20050817595888806,0.30842096181337963,0.18101168679346566,0.0,0.4191845515881751,0.0,0.17315961287325457,0.0343058029322629,0.6395670714410651,0.3665338857828951,0.4170065137084166,0.0
SI:DKEY-157E10.7,0.05117653453215476,0.08570657692249353,0.0,0.08252337725507966,0.3398284528056086,0.5790325027059842,0.13678445029654254,0.1881474604622689,0.40683648611930995,0.2733098166807458,0.4476617913085266,0.04398085932410734,0.3555908155590331,0.024868489373458313,0.4142252503813892,0.0
DUPD1,0.0,0.0,0.0,0.028556177105305065,0.2806484826426572,0.36278324383591665,0.0,0.0,0.5921620321643039,0.039282670924403386,0.3096748752852635,0.24546106527269035,0.1608966436176137,0.0,0.2528919393085065,0.1291737264702279
SI:BUSM1-266F07.2,0.028238076318519614,0.06766584229817521,0.23266683979905173,0.0,0.05075051498664913,0.3301555559931379,0.1429013610303467,0.0,0.456252914146514,0.38569066344300984,0.38361422969003967,0.16657615184852345,0.41511722324182104,0.30139411532078264,0.35761542569876803,0.2730324206216514
SI:CH1073-39G8.1,0.0557192264378891,0.13608244306771022,0.0005918919334380445,0.0,0.09102077985636936,0.31707114644023315,0.07919154710915041,0.0,0.16574273011561982,0.45383246944333744,0.37277296412996364,0.08653606575612849,0.25056985851181346,0.0,0.01311126023341415,0.0
SI:CH211-235I11.3,0.0,0.054292773009825504,0.004331331886018973,0.04847809174662595,0.20985996633773454,0.2907603461233343,0.0,0.04437948429645437,0.2438419815772998,0.6366023704997447,0.4223075184076431,0.11373146144557766,0.35321370240285904,0.683462493226726,0.40522828321105875,0.30661246862022373
AL627305.1,0.18952200160308078,0.11121293826031414,0.21027356067873684,0.16016739578172975,0.16581580062668905,0.5758117611056618,0.13854628420085005,0.11095818330364615,0.4707966982423993,0.5867526619634577,0.26709159191628856,0.05131882879021135,0.2727205036620289,0.0,0.2357339555710236,0.0
CABZ01087091.1,0.0,0.0,0.18552931759399643,0.021698493668079636,0.29262754835956944,0.5593996244453937,0.10724381825362456,0.0,0.204190930615378,0.34265522178793617,0.3521054365361686,0.23691674395614407,0.14361147954008752,0.3604567460842318,0.37913229184336306,0.029664595158556517
GABRD,0.0,0.10372771978287015,0.1471416102353704,0.11429780339955334,0.2802751345845572,0.3547043245329862,0.006191902520995435,0.0,0.3124324817902608,0.27054481044602335,0.24612006062231875,0.12430691846724089,0.30256502581263695,0.04071235021241269,0.1311431899273645,0.04121389952330711
SI:CH211-105D18.7,0.015237673239366445,0.0,0.123719045279182,0.07574543503645215,0.18103393309890953,0.41160097816753743,0.0,0.05420906201161347,0.5215234396508887,0.11919816150745992,0.3605165417645483,0.06470996916551947,0.6653149795294128,0.13146094373700104,0.3522858582270112,0.0
