,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
MCM2,0.6238487105093157,0.28173808984815957,0.14719526747567474,0.5214033788018575,0.025707338982761622,0.0,0.15449230298783087,0.22616607477725953,0.22607506015662263,0.32048644745713517,0.09296456582722748,0.0,0.18219990149877507,0.25430818746815265,0.05602630034767968,0.15332406648973337,0.2649655552966855,0.09138797200588379,0.05091601595648171,0.5215630431973199
RPL21,0.30134734718462935,0.4590551630586836,0.14811305884889256,0.21951029899525826,0.2992035941523457,0.2287361266805892,0.5185248872369734,0.07778757867313935,0.5106605135383993,0.23502915101045252,0.14143696557683805,0.08802988788351465,0.617081096304088,0.03831979349291103,0.06232557668488438,0.04009859431120027,0.10807378518135229,0.12173210941552573,0.3375382176454271,0.030467593327787992
TIAM1B,0.7945436845134007,0.24227838722125805,0.0,0.2555394835555966,0.0,0.0,0.0,0.6249695366511993,0.0,0.27993140266536,0.0,0.3032599351021356,0.0,0.0,0.0,0.0,0.27357430862339954,0.024455418439524697,0.0,0.41065758343482966
RPL22,0.3438489281287792,0.34539438847064274,0.22770757353461105,0.3674066961883505,0.282830126894889,0.08863661378618684,0.5706687976295987,0.24195677194747717,0.3054727209803744,0.18998811253689282,0.0761831870751696,0.05394267272657192,0.4260434195329888,0.3188044263884778,0.048658559850883444,0.14907527518827735,0.22658787643241293,0.051261240660323726,0.3528089301563187,0.17150393876089712
H2AFX,0.2578134800570741,0.5475215390973518,0.05990316500056809,0.19438237152995272,0.01113440161618434,0.0384504043459367,0.6223859044584789,0.2287047422553292,0.7337162543963429,0.0,0.3911078037758189,0.04318309855622095,0.5594175963304804,0.0,0.0,0.03842118977026845,0.24080260633716621,0.055438396661692466,0.005033849057284677,0.20240961007167738
MCM6,0.5922462744989943,0.5738902616087996,0.0,0.4163043344591975,0.14193258202427791,0.0387865140853615,0.0,0.3481783185302115,0.45355648889477296,0.35639935874082374,0.25281348088456107,0.0,0.307387176154435,0.0,0.014823015351024848,0.0,0.1765629302563472,0.0,0.018557118215972376,0.2610214791842284
CTCF,0.20520008650409016,0.6659530396596653,0.1137449102294167,0.20743230561150752,0.20499436162509618,0.285312263634615,0.31532468529526686,0.17904201591079721,0.4185575994795486,0.2816310355844845,0.2805861605298725,0.07525318451307407,0.29168087252358454,0.10489219065385194,0.09060362106085676,0.10549969955684056,0.20771878501904453,0.1611856608213546,0.23759351333120765,0.2466267464223917
SI:CH211-113A14.24,0.23608768484738463,0.6654903711975139,0.09479863352389287,0.2218235113315922,0.1615165406110236,0.0,0.5027244522636583,0.04532324517459946,0.68925927433938,0.06815269271379756,0.9566896292397535,0.09976612871837845,0.057929559399268776,0.20116219971257857,0.1474342338841129,0.005158304314491983,0.16602666193809698,0.0,0.44124353874397665,0.16071488516660762
CERS2B,0.7109320403965264,0.6293464964804536,0.0,0.30060446856316386,0.13616885453586838,0.18172027306549812,0.06499716223672306,0.2863184390965198,0.25617261675543096,0.18808321290310262,0.08050367346162704,0.11543182298836693,0.06607001966040865,0.03707184053899159,0.14914065293968204,0.0,0.42338664911376955,0.11950613592319076,0.35108729650263604,0.35903861691246564
PFKFB4B,0.6162438679634116,0.2837362771318324,0.0048143048855068225,0.30770300182191823,0.12474265429293736,0.29891037019295297,0.07404734170073547,0.375617264725764,0.3868515796635137,0.20809027027292026,0.2847517877785637,0.08003835279940254,0.5260423720028908,0.23439069039432953,0.12888138915336098,0.07967797681144641,0.019850318811179886,0.06295606380980331,0.05036405774973288,0.30363657759307167
MAP2K6,0.5511989989747114,0.4898984189942561,0.06747196111901808,0.3692918193495128,0.1523898503544583,0.031005969059755386,0.418073144318061,0.12356846429397624,0.4851644377105593,0.14671309337883012,0.06252325915514712,0.2261303604233698,0.5311531745222194,0.013885092991695427,0.08076651267910408,0.15789733961054275,0.07627950174309851,0.0,0.0,0.12557717941222157
ESF1,0.5725632192451785,0.8778856778966442,0.05431418941722033,0.392368026963086,0.17251960602423233,0.17086464880767385,0.5878990453292229,0.043764593933508955,0.07422802347440081,0.2460014854324477,0.14236500010517295,0.10460566007180075,0.37044080470153856,0.15741681375392333,0.24541277717771282,0.1137775294081873,0.0,0.0972148942434771,0.0,0.20843782786193527
SI:CH73-299H12.3,0.2229236781519959,0.5477958073633024,0.03436122689467259,0.062343977798903646,0.16536208567353505,0.2843772715169413,0.36088181986641715,0.09805770964042959,0.6919490453250441,0.2776293670011524,0.17057903449702944,0.0892437028237629,0.1916078481920842,0.32329499975038867,0.16459613972918205,0.0,0.14443578003212795,0.025911351528721514,0.3637320502081037,0.2503265572586575
RPS12,0.3798687872652578,0.4425391563856783,0.1982380032741451,0.31559802977441526,0.2599906209444147,0.23100342149493922,0.6243258705277132,0.17754958890500672,0.39328751945813356,0.2014510094113633,0.1123867609092828,0.09311144681963429,0.40104550693611885,0.17831427408575667,0.07229677351542924,0.07956816775479807,0.09183487607311129,0.15933492562234608,0.13796802043028125,0.12796921282388873
RPL27,0.39549627316576697,0.36386589339904796,0.18784961996382385,0.3563896571420877,0.21291115538190225,0.17652855192332415,0.7340223751382108,0.19696303170955445,0.3747976083309481,0.24416170121130074,0.031092719526804757,0.0750107229938353,0.4133366518353106,0.18298553838562912,0.07001173346074167,0.06673514992810338,0.10472392779363293,0.1551763585791733,0.011417498495299407,0.20022973789562182
EIF4BB,0.4057615411256554,0.5178631208182275,0.10764166222314064,0.29646731416752947,0.2939945022505721,0.1799522221821683,0.3995370919292222,0.1977226640112493,0.3762315189478268,0.1408233724015424,0.16152649639921074,0.09434223158123915,0.43137640261654564,0.006707082662274382,0.12898917111887417,0.07512946937348278,0.1430989340505779,0.045431036400699246,0.18639803008710293,0.20499736549401398
ACIN1B,0.3293257039287698,0.6032532908080499,0.02526137693810947,0.22747004524886513,0.20404506064837244,0.3128281706049032,0.3050762256340818,0.25735898342557584,0.36438462200279825,0.1377725760502821,0.3188687187677553,0.05025243852287816,0.3810343597128979,0.17520667085681807,0.22949893818772785,0.12182386461745948,0.15135396332855985,0.17357405019048922,0.19829338745458586,0.12231433210576388
SI:CH211-113A14.15,0.08331926835499508,0.6213275748924785,0.1449633450535585,0.10289706728980753,0.0,0.05571008094448968,0.0989960505514022,0.0,0.8587868816222034,0.0,0.8546942365408631,0.1286075989341065,0.22274913953815836,0.009155268244848774,0.028687186938178906,0.04052290924402301,0.3241253755538674,0.21581658687645308,0.07519204701093492,0.13767649576596025
YBX1,0.23351527978515418,0.5472095408700788,0.2782938170685029,0.34107383277191367,0.2496995191357905,0.3254965688367118,0.2687531026440766,0.19047490938052467,0.42961191727512577,0.28089529820225667,0.12765736973293978,0.07590601415259947,0.4122086775821527,0.1656462835193132,0.0,0.07131145476742437,0.07988118561938685,0.09570295260315907,0.17804817956908747,0.10031979982259477
PPIG,0.4264264678291567,0.8200947026889996,0.0686379153487111,0.26648831155905867,0.12743995105506828,0.3789020740587402,0.5633054465597326,0.24781551405625565,0.12579383480606154,0.03565720315215731,0.12337049197473553,0.04267523312450767,0.44090055147494467,0.028392817677116097,0.15300353896129334,0.14189702026108644,0.15012655898689412,0.259749434528943,0.20039726742822284,0.22320248880884103
SI:CH1073-159D7.4,0.15969199973337128,0.18897842249251534,0.050292207517452295,0.1983242433130746,0.16170623095532524,0.27332162615692734,0.3471143406011016,0.08446442229115989,0.7680855520511614,0.24581986708032302,0.11900689311236101,0.12308031042666924,0.34382215082508333,0.2760968620206007,0.2138842201340454,0.12667756550321213,0.27086415990972107,0.129969156000083,0.3393376954627684,0.23903363449881596
MCM3,0.3486282203130042,0.5443534739093364,0.040631778874967814,0.3523099777939021,0.10844550796385621,0.04396249482527229,0.12027147180043084,0.10401262296120652,0.5928969145557483,0.4397881310051532,0.05095777610371888,0.0,0.3534923958559924,0.0,0.0,0.019683476155434386,0.19126610339102998,0.0915907613147135,0.08242950618212386,0.3737397157324685
GNB1B,0.3989889475629476,0.5227282156467766,0.1684730558584278,0.28126229369900274,0.2053560391941259,0.40840938703017327,0.34043733333892434,0.18146567932089042,0.29276318482401903,0.15647667467396337,0.2104574662621799,0.11162769987677093,0.42805558426866286,0.11197172203865827,0.20001896008199263,0.09897040391000339,0.006398236935692232,0.12197071383772164,0.1973432129021976,0.1500921642973794
SALL4,0.21803025377615676,0.7686148369473462,0.047287113430062484,0.17107650557029766,0.1987862571368143,0.0718081555023116,0.13003689354013165,0.2652128486853149,0.7115024347531308,0.2639866863179539,0.10298813771144662,0.010283099572790494,0.1536334318500019,0.1280102004752345,0.039130165694459124,0.0,0.3113214254113308,0.17731506549690518,0.2550114152212641,0.35210465876157687
SNRPD1,0.4080812839652075,0.5177326058310423,0.1943435053736858,0.3215542678991484,0.18545509505428043,0.21100331918544638,0.5480188953809476,0.17840734821666135,0.289582605501397,0.20337269540717126,0.08894391643954838,0.07679351670450145,0.4149949788736861,0.0,0.15367845257268534,0.03377259822378691,0.04835331679041102,0.13152902865482866,0.2582133410924234,0.23989808659027004
SI:DKEY-261M9.12,0.07720379796406504,0.6905765116394125,0.1228426502006761,0.08436113705034516,0.2210389769101862,0.07082550177404198,0.257596129846486,0.10847190040481741,0.8134880540658505,0.09710851314452461,0.4167298759064443,0.11678737415392214,0.07590855822689892,0.12634845925952393,0.10514860727405904,0.08204249777510582,0.33994274063900476,0.050318319988731146,0.3247644172188412,0.2615458223995432
SF3B2,0.24008186216700433,0.7407741057702125,0.17419860188233804,0.26403359979539637,0.17100046027288152,0.33418701863275313,0.39796057845000343,0.16135084806348324,0.28426710675950423,0.16478189557130582,0.13346346620759209,0.10675908383983397,0.4358159818308683,0.22629013429075082,0.1104940608165725,0.0874167111644855,0.15027022494212458,0.18145287853536654,0.17855727925346448,0.13682048230530736
RPS15A,0.5015673238599172,0.4768894593507913,0.2072786771469444,0.2970946751106373,0.13113207332872365,0.2508009807008361,0.5570921562462448,0.17628865571938074,0.427405949094405,0.2021262953197966,0.0,0.1588869736009025,0.4292627873430311,0.18782828528099105,0.02785566068932393,0.0,0.0424175824884658,0.0,0.250418797170998,0.11998334236494514
SI:DKEY-261M9.19,0.0,0.886359623822214,0.0,0.0038065898516521407,0.0,0.0,0.38075187346857287,0.07592295863992955,0.8193294253413338,0.0,0.18254725409019262,0.0,0.25782501640638034,0.22745351470595357,0.01444413728878217,0.0,0.48121541352178365,0.1392745990274344,0.04354209073403302,0.20611476460191674
RPS17,0.2746149563842329,0.38178051917246053,0.2073361717774324,0.26462745191217424,0.27596968688757717,0.2947446431985274,0.6415451836622047,0.10595431291138711,0.3743850929425268,0.2636719863530116,0.13326073786258175,0.12506314415665964,0.6420870595380723,0.2433950217556761,0.10809686107691403,0.054673704157880684,0.05011501818350369,0.0,0.23659498974514706,0.0
EEF1A1L1,0.41774824758601303,0.3893818081248219,0.3003537627159908,0.26706318260190187,0.29589515349842765,0.2588834914546921,0.21351136181801464,0.16225891255019106,0.4493930682858587,0.26435482483924144,0.12063355374816043,0.1424016719748195,0.4853997690317181,0.19076702269840223,0.11325738380640639,0.06121013644826042,0.10944168299445474,0.1059810711360365,0.15846420403912762,0.12882422095115603
ADD3B,0.7998505309196471,0.11021582597493676,0.015324456675326536,0.33790100519066335,0.2517719830484841,0.33076683346568825,0.20211848504342267,0.32608017922733085,0.18656663570927817,0.2570803993529403,0.14764773668066625,0.0,0.41810045161611564,0.0,0.1296628591364833,0.0,0.2743891912503249,0.0,0.28287008923480367,0.2958557794770157
ZGC:163040,0.18103896967989663,0.4453054584682465,0.04386703452648611,0.019347912579063927,0.149215047214952,0.11280359070000204,0.29362652396555716,0.09113428765866648,0.8413322791063719,0.0,0.38780214817857134,0.029275873076965137,0.38576049543674434,0.27432838170455004,0.24398906936448528,0.06537418392656663,0.41148555337487336,0.11279657367951604,0.452414971184724,0.19096230191352276
CDK11B,0.20259061947864243,0.7820477207315694,0.13015686092883477,0.25690360366540016,0.1675305126097357,0.3156898296324059,0.48567596709347516,0.3037265533622067,0.28041348607950406,0.157109325472897,0.07184780719600083,0.0804731247760353,0.27458780491972146,0.0,0.04566104315031194,0.18842938939146295,0.18468829089092395,0.314527321947689,0.31956761811618495,0.21221372211282669
RPL31,0.2916044910918637,0.6770822552724477,0.2076512606003829,0.2361477045463558,0.21204217909613485,0.10822967225827776,0.5963237200758611,0.13121405982825338,0.43816882473555113,0.1844679442730866,0.09139983280370496,0.1340147360128528,0.514088786110224,0.1778185006692307,0.0,0.0,0.12661599889200342,0.0,0.28563542756744875,0.053809643643896836
SI:DKEY-108K21.27,0.15564191124482255,0.550970384437685,0.0,0.08703317817223367,0.16973006369012691,0.02361352870745104,0.6466027521150604,0.07256806000371839,0.8853160606570183,0.1089283919955797,0.0,0.00912170529570951,0.21109441688635103,0.2669253734065574,0.1796081490750438,0.048061941706193136,0.35949572495059356,0.047285655847718065,0.29611391966841194,0.22866366394876028
PNRC2,0.18833481538179017,0.609922996826746,0.23912935574194705,0.2459929376491251,0.3047644908149794,0.3436202268228668,0.08558099610106112,0.20144948910100177,0.4195974585322362,0.2728237318216516,0.1867515707393116,0.020839857122629986,0.36438415932732304,0.18778461821871503,0.18724579782964912,0.1266705747549618,0.13718761345721228,0.14757729596108618,0.08939707219382442,0.07627082205985637
SI:CH73-368J24.14,0.07533323971695986,0.8619863724118724,0.024774328342727078,0.1414088929484996,0.08541923489749294,0.03288718030840547,0.3188567226658537,0.12395901244394159,0.7508247279247597,0.19455772133108376,0.12595297419904383,0.0,0.2800985226483865,0.1454220346582527,0.11120714091990129,0.10193979721295458,0.29918578889030045,0.2389804650413027,0.4453005739175192,0.24013585239391189
RPLP2L,0.37840303580811774,0.6145504591000718,0.14589143820303888,0.30150011814567984,0.21289685784399784,0.2673610101006887,0.5532407800669252,0.18638819244500196,0.2988035153465416,0.1602299630269629,0.136771119732325,0.023917998568771817,0.508970033815627,0.2018168811754315,0.0651739256072295,0.013297424648372967,0.13862385409060352,0.0891654390916239,0.19349985081026563,0.010246946232778154
FAM13A,0.37933850531387603,0.260413937953997,0.1474863492997048,0.34985380444425035,0.16342643924521646,0.05277986376878188,0.4109307936091262,0.6928947683645481,0.0,0.3171938170277559,0.17836972230523154,0.008091045156500188,0.006630194018770365,0.005596286540790756,0.0,0.14009003298201733,0.28187189877958024,0.3640818704763975,0.21308635768171952,0.32062325212098064
TUBA8L4,0.390934492456183,0.606161376739335,0.04864714178097399,0.25740959169764305,0.24763447307597256,0.11109617307772472,0.3539184523900839,0.18413806754070786,0.4346141141878598,0.31075270451491344,0.006666473891136285,0.10030961496903402,0.49307675653411165,0.15057777306085635,0.10306047881730275,0.0,0.09135666307748232,0.12853953914250557,0.1907963115478966,0.1297204827362233
POU5F3,0.2067604923418559,0.6275233308246742,0.21832832953088332,0.1941610852485404,0.3185837672842403,0.14425759742009547,0.15113478505681563,0.20385716844162285,0.5032042664634151,0.3280087947036546,0.07088231488066009,0.05319711955201562,0.509024107242266,0.16828461766797972,0.05484258520379587,0.0,0.11911822300186316,0.16121479418435583,0.06049323699794287,0.166051416496898
STM,0.47669833049203336,0.5130361115856894,0.05948858506807076,0.34041274312417746,0.10771960158037534,0.4735954769104166,0.6215528759506387,0.37052116129419926,0.2687929176124412,0.1681243526043866,0.15216779555711854,0.0,0.38107828447066466,0.030600621885891813,0.06853958864196692,0.004097251916308648,0.0,0.13077633681657105,0.364883163557101,0.11188858818181373
SOX2,0.8869640891031494,0.2876641403071495,0.0,0.01935453941627571,0.3912343626595549,0.0,0.0,0.4922629887502429,0.2278294602872957,0.02166206692176542,0.23616073395447307,0.0,0.38003142207528234,0.0,0.0,0.0,0.1088344988806259,0.0,0.0,0.0
HIST1H2BA,0.09706914010810595,0.5496464113596524,0.04703379163817202,0.10466147272366748,0.17144983796208255,0.2147609375054722,0.4040398546390395,0.08633745007147485,0.7859554936151502,0.35402078771100165,0.14257719705803176,0.07893395631120308,0.30812825267234656,0.20655397302169007,0.007342685852687507,0.07088500948438752,0.2685979907347314,0.12036680423581349,0.4656318819358645,0.19317863740450886
