,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
IVNS1ABPB,0.5955952537063905,0.22659497993621655,0.08508359558677928,0.2703321836992489,0.11977225025450378,0.2115216317124152,0.0,0.40398062155294484,0.3018870480619811,0.12929385115481054,0.27472288966256064,0.04816770283754543,0.2341592350180588,0.23916598968767186,0.3157618926459006,0.48546872795165213,0.30800109324796177
CEP350,0.14931857008546928,0.8616656597643694,0.041030495369535576,0.28089026798341743,0.45811137103133287,0.3736661675907825,0.2088984512629336,0.26464478423701676,0.21765469218085717,0.3233421228839198,0.15221423157317368,0.06861725762936276,0.2432478280881105,0.0,0.17315394113501792,0.34827075313805106,0.3395336713866236
WASF2,0.3299571270906126,0.5494850349852414,0.2813931090413314,0.23758837433411145,0.25758522966188746,0.33239835476437873,0.3618371816894143,0.4874373376752589,0.07187167277379056,0.34560170029846043,0.0,0.05837851126467813,0.26964493757850333,0.21276699056122017,0.09191464215726163,0.47351553125618534,0.014207829147031408
VAT1,0.0888092537509748,0.15393984896995774,0.0013724923270600014,0.47672482388074094,0.5411449793287819,0.0,0.09277515990860168,0.2927126869918849,0.1526993998579015,0.3665434571797033,0.0,0.0,0.18329253962593053,0.060010336897251666,0.0,0.446888855452513,0.32527197738776287
WHSC1,0.4150847833489966,0.43987921110477646,0.027153035764855622,0.18185228983007953,0.2601590177519926,0.4418093421360394,0.2298748108819871,0.5112632309264517,0.17197902492341283,0.16041465072762554,0.21701854042013216,0.21335271206487846,0.21313906596075252,0.14024887913353307,0.13701241500225642,0.3626214105904398,0.16212852511783224
PRDX3,0.3923618732251808,0.4825692424403551,0.2939621132061076,0.34551757373146424,0.253287077585113,0.36238949046461844,0.5149231714723029,0.27758207607690427,0.18552676140045204,0.04374957914536012,0.0,0.11102667994132977,0.028995589439007024,0.0,0.12338358665130746,0.3017213410519896,0.1988624593434102
CCNB1,0.3475205252910789,0.4674510142839861,0.08153885120209417,0.14189925393877997,0.2404592767730511,0.4587340806497004,0.3573141919876349,0.19956213239575224,0.23434594824066873,0.0,0.08025130010661641,0.18495326111439359,0.21765666542654966,0.2781145660743209,0.48582115648611984,0.306975629519239,0.22143578874768596
THEMIS,0.0,0.20611194230741775,0.0,0.0,0.0,0.0,0.0,0.039548476215157696,0.0,0.17503372793664002,0.0,0.0,0.0,0.0,0.0,0.016193779931730747,0.00350097707352287
ZNF710A,0.3607445801696728,0.029891866668859096,0.0,0.1825674651199795,0.39593077291854956,0.03389494126141194,0.0,0.4206660817888515,0.14898947286542302,0.2502749607607128,0.0,0.047133836504995565,0.3632545634948508,0.0,0.0,0.6427296196205211,0.23612965440298703
CDC42SE1,0.09263017296460035,0.6337674978838295,0.0,0.13660708775633934,0.25666177627830306,0.4985491437376171,0.0,0.0804586627429263,0.2895287200472704,0.0,0.33001701707053327,0.0667261272843488,0.47371662437578876,0.4604682635163379,0.2753670199200829,0.22196237153150875,0.18905047877870282
BX470115.2,0.23302245768010368,0.6862326082905762,0.0,0.2232504887140053,0.0,0.16795349373069698,0.0,0.05993609075830355,0.10365795875739788,0.0,0.33918632133586085,0.07376794653894928,0.39342157578734854,0.045131986258679826,0.37237208756069823,0.4815776728102367,0.18048099519843092
PVRL3B,0.23030872743107847,0.5643673001933632,0.0,0.19553315092578816,0.38684388841496203,0.20580133096635553,0.20216959145943766,0.0900225316388691,0.2773974777802464,0.0,0.13546726030183165,0.12546409323826077,0.35760649061531835,0.0,0.33459619935545776,0.39241522114265004,0.0
ZGC:56231,0.14918602204122644,0.17423312940097962,0.006957885338881754,0.0,0.4679856710212653,0.0,0.0,0.056333845988128545,0.128270281257814,0.0,0.19814840258534425,0.03591119345712873,0.49364554235478486,0.0,0.11124862771171165,0.5009775436901863,0.3248140533221242
SLKA,0.12716696319730864,0.7797481676529436,0.004349182417386396,0.22122022871984312,0.2935877697938933,0.5171204048957988,0.23946027398667055,0.2040564795957691,0.3302619652563545,0.0,0.11397256666191588,0.1529073436516974,0.16472086458540328,0.09827107819056805,0.22588015080667792,0.2834183358579643,0.3126197366112257
TTC7B,0.20809597155368798,0.703424047793341,0.14594098769282074,0.18675371116048298,0.31212035357555357,0.283897160805819,0.026884084072061477,0.0,0.06038937527034733,0.0,0.10965023728317827,0.11244330070934995,0.31632433710438534,0.0,0.22611713020230442,0.4881712736030899,0.0
RGL3,0.0,0.22656805162712973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616569707412555,0.07395179158787668
CHD6,0.0,0.889848595206519,0.0,0.0,0.5178194335278394,0.08827388171909648,0.1815962532503926,0.0,0.13594740534223415,0.13672752598011623,0.23497952122752616,0.03574667587896991,0.23452349627418526,0.0,0.0,0.5030922926862307,0.05267632419173874
NCOR2,0.0,0.6441781652036777,0.0,0.009324129118039282,0.4301079569015604,0.347725315467218,0.22003920956451295,0.22882797891326226,0.3158918007667562,0.2271762656780199,0.03277899936222408,0.0,0.24237002456854284,0.30157909659810234,0.0,0.5696979289304139,0.32863476004702663
KMT2CA,0.3292523607088225,0.6872843884741655,0.2214207114676089,0.15117255558920795,0.3297002803024966,0.3024476082715351,0.17581734820541697,0.45781195326708074,0.0,0.2943417320096007,0.02674584515201555,0.0,0.18144434437674078,0.0,0.16302878984459968,0.3790921455547628,0.3292171711595674
TTLL4,0.38284132140760585,0.24509953857324945,0.17985070241113624,0.19068051404687336,0.45708685355075707,0.09794410843698105,0.0,0.1722670028273954,0.13480343180961596,0.0,0.0,0.020734514387949696,0.2925539401241533,0.033595547285355104,0.0,0.5320696005397999,0.04155563927941117
GMNN,0.1259292752095106,0.5915281348252314,0.13894409908080418,0.12818327566776253,0.21736368021767152,0.29948806134130357,0.5982980123065909,0.06352202705340207,0.2524548818585624,0.04351969016961061,0.45965797099267935,0.0700074733491108,0.2973068618530826,0.3870845196743569,0.3442344242575711,0.2810743329522739,0.08749642991312409
ADOB,0.0,0.3071405913862298,0.10509341679608582,0.23436442727131845,0.27151716271997234,0.0,0.0,0.0,0.0,0.03795192064854767,0.05957255333853303,0.0,0.2218698113658238,0.31644505704300724,0.1269761848884141,0.610345912422779,0.0
RPAIN,0.0,0.3629047097167551,0.1385680999600007,0.01226509509365872,0.45839893296881884,0.16688916157104672,0.22143317643111055,0.05476410402853847,0.051105966174296066,0.0,0.14043667020930048,0.011634910409252545,0.38922938126043755,0.3455411141535533,0.5138353328928273,0.5784780196073616,0.05395288608920313
POLA1,0.15421417353016234,1.0324128756463833,0.0,0.07189251861670433,0.3255244868637361,0.24815400704654894,0.17171181628662663,0.2784386489847186,0.32268070919306935,0.2110141308274014,0.1943940034298684,0.0846745601636664,0.32289493646941453,0.0,0.36952375744039273,0.06011457369273446,0.0
CAPRIN2,0.7816319320166534,0.25640519665651185,0.07984522040842709,0.4599791941945008,0.32820628478064184,0.10049518199139838,0.0,0.517019833377691,0.06607803133937272,0.3802636645830985,0.1573996398809398,0.10389934119059614,0.27042573731766933,0.1835106176074171,0.0,0.6071134002011435,0.3072170716131332
CIARTA,0.1902466992521334,0.14309785929122487,0.0,0.1579056766501315,0.3770531785477762,0.15670193250634712,0.0,0.06268894189343506,0.0,0.24855168423499882,0.15206480543988316,0.13819854709273838,0.2843765787645029,0.045880775763205615,0.133358940068055,0.8313340680195903,0.0470187230343946
FAM46BA,0.19516129642696256,0.5802916086607475,0.0,0.4326732071957823,0.1563019858336805,0.3513328283027591,0.2452867260805754,0.250488104766769,0.31442227847803705,0.05492278267823125,0.23029578500371597,0.17083186274092557,0.14523141763031755,0.22289282761244614,0.3627099533589277,0.30942861819669903,0.06811157120817438
BMI1B,0.06486277558611668,0.4448789183621815,0.06659880078615325,0.0,0.606125041679632,0.1336394435267741,0.034725039496497655,0.12390114179526145,0.2214175520592561,0.0,0.1015473072530488,0.004212590697871865,0.3220657024676613,0.08301481587029783,0.0,0.5613018123444011,0.27553367802768214
SI:CH211-113A14.25,0.5804793405916917,0.46929269859576045,0.07192711197033684,0.2532698442117633,0.14760986744141083,0.20484078469865447,0.2838729626842919,0.33569953435325584,0.48907309736037097,0.3497000757923431,0.23030000733454686,0.057217900178048633,0.01208707715785823,0.17247859960411802,0.0,0.3404176423469382,0.1976865276162994
CCNA1,0.3533060314335429,0.22709886108846247,0.15986374506739645,0.18828218112267261,0.2760971163119291,0.49064359821953796,0.3344600758210313,0.23071350820973735,0.22341519249911831,0.015644866417310714,0.293994861986065,0.10821712515430001,0.34974514588132094,0.19442236045220557,0.31347146666017583,0.4200698728142273,0.1827188151679079
GOLGA4,0.2390554855688249,0.9318472039261193,0.008331619088546766,0.11546769544015568,0.14061836898478472,0.5631427553264005,0.21524262354318255,0.09353241912635434,0.10451403071238308,0.07804896917053697,0.4856741381262953,0.12282384980109379,0.37081812165690786,0.2680161058330522,0.031553833995026044,0.21086286156198134,0.0
ZCCHC7,0.044022684401278774,0.7136205686309106,0.0,0.12492886061981903,0.3393248083340929,0.4805918912261769,0.2366604814258931,0.005122622204172229,0.34174740595087283,0.10877428786174365,0.2515384095286184,0.1280577090363284,0.12626187533828925,0.00993269819111661,0.5299911582960665,0.18365642352058048,0.04180984540918603
SIN3AB,0.23909772996057743,0.5294785673280995,0.05461733099665689,0.3163281797002399,0.3717337082992929,0.08462304884158615,0.06511735851374909,0.3288106505282129,0.24123739637964983,0.3016133158989878,0.0,0.24684240552434739,0.3132501463498862,0.0767737402028644,0.1107668062615551,0.622473110216256,0.19407110638342845
UCHL1,0.17261667906126707,0.4871803520564528,0.22691310077642743,0.10075872648675126,0.25834991146837616,0.4473623130349193,0.40413027625136644,0.25887420114525755,0.07346865624990948,0.04021001532160949,0.2648850140302999,0.08214129252061672,0.36160210656191005,0.00014515112252602258,0.3452664794632008,0.4641376346136837,0.09127575968108528
HYOU1,0.08555478096894797,0.8309248859741006,0.07761233697474347,0.11460151006451821,0.22678686531481143,0.4306081743387698,0.2481964725170645,0.15680221677675715,0.15701059602201625,0.0,0.4178645359844183,0.12104723700084986,0.3302144019411426,0.4206956907441373,0.25303194941960233,0.2112757272100063,0.2704920560721013
CENPE,0.5412178209736817,0.6326916455094608,0.067318790081028,0.20045558143741518,0.34685927004675304,0.09057570430215778,0.1871059386326261,0.2775071595637668,0.1678341269794233,0.13880716215512706,0.3424584826239569,0.13056660979979703,0.2725324863930807,0.0,0.04456174300203761,0.4253246308971236,0.26298642015746587
NCAPD2,0.40236589061766903,0.5634707847220072,0.0,0.20366246288010859,0.21289754282184617,0.17944170800539747,0.24625758831870398,0.3105635593035564,0.3715053004537102,0.22167100886030366,0.2805060056413169,0.0,0.270889840915047,0.2577146239684163,0.3059272454932092,0.35174167466302725,0.1524761630344198
SI:DKEY-163F14.5,0.0,0.3131983747081771,0.038208142321734924,0.2401025495107015,0.4833061765628631,0.4106813771517395,0.11232410855841572,0.22767606569418966,0.0,0.0,0.07795091251850055,0.12723981677788357,0.4157620706940178,0.14243855590481252,0.3844999634159646,0.4905836087730656,0.20994276132582487
FBXO32,0.0,0.3306628477986576,0.11025148430931692,0.0,0.4989005736629708,0.0,0.016097746754826506,0.20629268174089493,0.05532723280910005,0.0,0.023804741703226714,0.0,0.16651906839688602,0.45513645390998053,0.0,0.42876437716828625,0.28902371206263316
RRBP1B,0.3434602401063886,0.41455450867478094,0.1052556823079141,0.09131769446476025,0.5665626686626632,0.1815503294600672,0.08871485426650248,0.5321630113884276,0.060655200847699514,0.06693663900928076,0.12229133678088024,0.14070872581249227,0.3657845426096352,0.04167596236733186,0.04277582020748975,0.38633792746171913,0.41505971806748937
HERPUD1,0.16018074305406976,0.3027886583334475,0.08241308474513165,0.0,0.4389880932347177,0.015919072057044605,0.0,0.2832987802606702,0.0,0.14003843970030383,0.0,0.2397134951228357,0.17000732641764982,0.0020989926371010274,0.3743687126449165,0.3843019914296485,0.0917878221025341
HSPA5,0.6152802510763168,0.27291732012189396,0.0,0.2130000921802642,0.34604323099031087,0.282584431713754,0.24486272491099859,0.3805498070376502,0.20545755969747456,0.13886027428804648,0.18198901298796857,0.1559181017463161,0.2314520631848651,0.35780013499732105,0.14951094605946655,0.46359083934969353,0.18854754505599192
ESPL1,0.5509373669172485,0.5923634262042557,0.2637312508856615,0.2841749417353397,0.3263901782337131,0.19534256576926026,0.08331726625254796,0.46625557225306163,0.05162444610290058,0.4530709526371013,0.38708500509803306,0.10101497552783477,0.12494794572977183,0.0,0.0,0.38206244632161196,0.005078189702913912
RBM27,0.4619988324817983,0.559818168473248,0.0,0.1801567146190323,0.3242019298321665,0.3282059603270148,0.2198545319908573,0.3508002468068716,0.06285423878628142,0.16964143513905344,0.11283895023145218,0.07283826566390632,0.3264369164016826,0.0,0.0,0.6757626458704566,0.34576366777928125
NEK2,0.1917126876317346,0.22233839180308812,0.07353357562693315,0.324574562403109,0.6317182537118544,0.3492823812461675,0.1474203741889913,0.2970579718679451,0.1597273990631583,0.0,0.15022469395530524,0.0,0.15186222153182247,0.08800228359169922,0.35980480149637284,0.5992778464235122,0.17687659226901042
PATL2,0.11616472053887476,0.4914545728672255,0.3060248666061719,0.08373962003412429,0.41988938636285644,0.035646829535932956,0.0,0.11543819952650491,0.2668559014946698,0.056183417280423566,0.026792972882350757,0.0764523841255967,0.3282775467789538,0.0,0.09984844970440646,0.636953166505994,0.05121145748958436
POP1,0.020025253194594687,0.5284214132527619,0.0,0.21463982470097226,0.19581859685491276,0.0,0.0,0.12984441942842798,0.0836728401758436,0.11327659022865312,0.0,0.3049142767504296,0.0,0.0,0.15841362358574798,0.3518529399080244,0.2712699191541189
ZGC:162969,0.24902230054015878,0.5034437564799618,0.1568057745878138,0.26200882705891154,0.31483882327019336,0.13181807952904112,0.32749880983509705,0.2502698391422614,0.07110023255581725,0.0,0.14699048130808745,0.0,0.3937667803792452,0.012055304857500396,0.2979397292924474,0.3502792568571047,0.07347709385727418
PGK1,0.0,0.2782862906531568,0.21676171520968623,0.07650964689988754,0.47509212872090384,0.09479264684964928,0.0,0.16773422272683486,0.0,0.0,0.0,0.018149906534083268,0.22326228428554584,0.0,0.2056538060820934,0.5971446280935142,0.13801596449083786
TAOK3A,0.09417248877318606,0.6886404513966655,0.0,0.3455521575487065,0.3390122903139732,0.1697491475495071,0.0,0.023328127842425144,0.2360033482664722,0.10086237659995984,0.44672803598212024,0.33366488898452257,0.5169736646563412,0.030494398467281445,0.0,0.23619008792404267,0.29720102816013516
CCNY,0.0,0.5480303680330768,0.038058595403665275,0.06539567071134526,0.049103072828375637,0.03719978689197994,0.0,0.0,0.0,0.0512490403044005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCM1,0.7844680599290834,0.48992881068409194,0.05351671945029962,0.20903619879980434,0.4346554229179455,0.0,0.07659948119851884,0.2421112826321885,0.051292144324118716,0.19708187614507489,0.13737119125375752,0.11756891429645326,0.3465319801232176,0.0,0.0,0.6047356262156336,0.12506208844840613
IL10,0.0,0.2519687369276893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249988529786571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:152977,0.0,0.3694651337740351,0.03691289520043851,0.0,0.2450829000714595,0.0,0.010496725433365123,0.16779889293045142,0.15346997202769097,0.0,0.0,0.15954239491672742,0.34471203844604215,0.0,0.0,0.6066349211307731,0.14588625907093816
ANKHD1,0.3612562705569567,0.9265016892998704,0.013068966569591587,0.13683797718711155,0.207280154341706,0.2935184008811583,0.28834178308658426,0.26502217090897834,0.2921805872592897,0.38870233724366876,0.15867561221476936,0.1819088542563118,0.3113108522507304,0.08461909081217359,0.15648660674487974,0.35115892881218796,0.1416729731405847
ZNF1035,0.5326816877928475,0.6624700022799377,0.0,0.24126293694111733,0.1849198982295524,0.11246112333538483,0.06013234444441873,0.3596480233916003,0.014393403197504453,0.21296470278596694,0.45120758618545276,0.13446157202682765,0.23872389024545837,0.3488386130608082,0.27636569125638843,0.39442948807471745,0.39516751791164706
AKAP17A,0.24067727281020435,0.8976497071245886,0.0,0.14016064288695593,0.33059396667253316,0.46288406303186774,0.2997004134332233,0.20177104615423325,0.14031630904943476,0.04710254090817342,0.19431677663087366,0.08193082511619121,0.1655915615766,0.31722845351257856,0.19335178428797242,0.43640629699555755,0.2890525427444746
KDM2AB,0.46282497633087655,0.6332981072807579,0.13310715627069108,0.3177211155864045,0.1014523930376688,0.22853989557867072,0.1611936842373049,0.35846230366127857,0.1959704660174313,0.20800252716377923,0.16308991748326662,0.05254384654687328,0.21849125947144588,0.15190750243157028,0.14429862512785377,0.4453304970949629,0.38455274134486006
SI:DKEY-208K4.2,0.07113939911356279,0.16835503168019966,0.0,0.27552946051231353,0.5002631492247154,0.1315431932228351,0.06274689974406447,0.3682093256082314,0.0,0.10355304730716199,0.0,0.18523110948232502,0.1468139174117847,0.03215563090655431,0.16398398770006065,0.37929162324552523,0.2318327910079227
