,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SI:DKEY-27P2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031320854771227875,0.01553355066594173,0.0,0.007228959167711149,0.08566167203207935,0.0,0.0,0.0,0.0
EIF4H,0.23502408747310727,0.6226029223795151,0.1729012605407889,0.1608359888540641,0.3730310472153489,0.38223510892990475,0.48992578906295015,0.20828229788888525,0.3766720845919742,0.11695785392595456,0.17245358730647703,0.15253518956403125,0.12991258404647585,0.3492657619603189,0.06846052773316581,0.09829803201118187
CCNA2,0.3577577071054336,0.33730884478101975,0.188553805254847,0.22593891989937945,0.4950270216315711,0.4544902554394711,0.2058529329729242,0.3135138228572083,0.34208711375870743,0.09685733855629379,0.15684295533100986,0.165531474326943,0.13998814643758742,0.2952134677506481,0.20417737752277657,0.1574554674080367
HNRNPABB,0.20225543844635388,0.458502059317774,0.1913908580042975,0.22986380639385534,0.4839547482598809,0.4693699439438523,0.46899188538717207,0.1938408134489638,0.3940363027575062,0.08371632230593039,0.23617500142945347,0.12338512140827816,0.12030911293266029,0.1538671329573238,0.11133007027065163,0.14598796549650822
LMNB1,0.45468412367882377,0.2901325703375134,0.19269694708709303,0.3614570730129117,0.3880763786091914,0.3741720564343929,0.17257962332967963,0.35588838520540966,0.20046451094108275,0.1413623708679819,0.3586911408501824,0.07691947650704292,0.1561554811695597,0.2607772560897405,0.23702378663929355,0.1803394341788026
FZD7B,0.4491299137284537,0.3218532164166116,0.20629766544131906,0.06862991399263647,0.5213295845287076,0.2773112286197109,0.10431285234090261,0.4172225625275781,0.4169089132555872,0.16133959212335375,0.24983440340374125,0.10239812522340143,0.23981111019712495,0.2017340041236361,0.12294672473113397,0.17091195068347126
SI:DKEY-56M19.5,0.3394324182951053,0.5853777712304973,0.0,0.24128223448228586,0.6315037472579885,0.29763823313786103,0.2947837318355981,0.14982325109799338,0.5777758472262742,0.0009965201390162133,0.23820188077633703,0.0,0.05573480487950338,0.0,0.0,0.0034866747900253055
KPNA4,0.3133903325385833,0.4721815273057192,0.1391550554751987,0.21201433094037017,0.34514833801912276,0.49061691739885654,0.3277323191453358,0.23811111443916974,0.2994316404697659,0.06938457964967676,0.33353549610285665,0.17551080988946885,0.1805500090465712,0.30736915404349857,0.14243827470034726,0.19727621649841123
TMEM209,0.3944036616183371,0.2962266770244793,0.015862168363899497,0.43593911624068377,0.6835223269167943,0.3446715788977336,0.18259397315672282,0.19141301235403563,0.36883916996562066,0.12405749399305585,0.0032967791370718848,0.0,0.21722563996069616,0.13768083650142215,0.2655189968810999,0.30183826993604873
SI:CH211-198A12.6,0.692024308197202,0.2763249974905177,0.14428907123007045,0.4215910506979572,0.3494192275231381,0.09055985774695967,0.034036296963010956,0.4615074946432263,0.2311880692897482,0.18606501499626898,0.3219297068345886,0.08893616970051538,0.19701266276049156,0.05977368825000646,0.24645692528310714,0.25346360641466487
SI:DKEY-149M13.4,0.19399153100466698,0.25305668895503464,0.0,0.0,0.5780997652782759,0.5402770399757205,0.007206830192132286,0.21867220682154345,0.5427941876076078,0.10339848856865831,0.08946789016309774,0.2330390257989875,0.12536602063998797,0.2662940234882505,0.0849451429645588,0.1273742051807647
TXLNA,0.36792025216383034,0.3919390866142505,0.26020154963771563,0.24108349727040282,0.4534464806158131,0.43419491917546776,0.14988069317798045,0.29484005352784537,0.06965812198980692,0.16045526667176008,0.323470954130746,0.03887518451059666,0.23820582389565892,0.03284620888124326,0.21443591237699883,0.1453589303798686
PABPC1A,0.30270101529366655,0.4672782208102107,0.16092804234248545,0.21756876053973784,0.567792253359811,0.3446574441154782,0.1846754125381682,0.25749872722036576,0.45035906303227285,0.1238182504250061,0.15245649224934651,0.13442803242933915,0.13022756077054573,0.20781965983343245,0.1303364688346807,0.21014774435031772
CA9,0.652322001670713,0.34733016028236113,0.0349996095063508,0.46229572561439175,0.20492856121202108,0.03227678196939986,0.05315075109872389,0.4615650886803038,0.17164450056309097,0.16206088719240003,0.6274000163440866,0.0,0.24368158879172364,0.032402684804437094,0.0,0.3401397430047037
ZGC:111868,0.646003517738387,0.0,0.1087007888005816,0.23822115383718792,0.04259670128968799,0.46790175292335817,0.010906339629858004,0.19768918210314781,0.28770083625961224,0.2965460237261297,0.3795880028508542,0.26752894569547603,0.332637090190006,0.0,0.18915427889058073,0.0
MAP1LC3B,0.18602836213217186,0.2891235071465227,0.24192379992226165,0.37007076474028,0.4254504400937543,0.5222395509779347,0.23363071792801307,0.400295934264369,0.32902755490524604,0.10563852937688259,0.14437596041620793,0.08413767523956982,0.2091751979551295,0.29949458761208797,0.04700736789078407,0.0911960607735113
ATP5B,0.3239155243617335,0.39893062246645544,0.051039975008679656,0.12018916033339512,0.5816464899351388,0.5745527173111035,0.44784728678891667,0.22339386467832809,0.24896621252966686,0.08174754538141003,0.14120674498974886,0.13793907172524442,0.3042467814366795,0.2267862569720489,0.09431285412552547,0.0
ZNF1074,0.2581283720015585,0.16758946243932757,0.03272674839434697,0.2364773689333899,0.3541574606150917,0.19739052638409246,0.0,0.26910606519035957,0.2831741597847942,0.18530354945663652,0.0,0.0,0.21935907116071293,0.015586315596928422,0.0,0.0
CTSLA,0.18439482075702918,0.35825317210023516,0.3281815972054479,0.26232699704897194,0.5590988982640231,0.44600449562733757,0.3927346237543626,0.17392441468000816,0.36252178805034363,0.0975305071815636,0.21225253930743718,0.15370511149105717,0.1701239942124784,0.20450075207950064,0.10595653898030444,0.1527771912190559
SRSF1A,0.11166753468550926,0.5186679954450735,0.18957023597458422,0.191942998384006,0.7067875488605149,0.470926809186673,0.33462370662524876,0.19685826276803514,0.3256044989877569,0.0973604981273462,0.21174711442564026,0.14568365074087994,0.15019304281127613,0.2998359899427348,0.0,0.12519869127029648
PBX4,0.33107655678731746,0.4134062221628733,0.1413345738019516,0.29365592243092414,0.5853019665610854,0.21548839030187547,0.22841234854183867,0.2957083640106822,0.36404345330297466,0.18807589651662768,0.11185079844444668,0.19465701256347678,0.2545817411974859,0.06409490161290055,0.1622762839150889,0.18652096591187187
FAM76B,0.2075867819119734,0.4802539319431803,0.023393353766545933,0.2896571999189064,0.6439941218912231,0.3121849267921137,0.18388988187993865,0.20952122624969602,0.4111087613194951,0.0512389750366912,0.17635107233906536,0.12652539846618216,0.3904961735589303,0.17579665109807044,0.12045713372563308,0.13808502649898405
LRRC8C,0.8200765117153398,0.07837407901058076,0.0,0.10238145001745975,0.3950233189895207,0.30681043819376425,0.08532101467712247,0.46450322852555326,0.3464708529923033,0.17161505218402306,0.4696959754086505,0.12464206131519022,0.2231915433037084,0.06729003443435061,0.01521330676436043,0.3196483849702515
ZNF1041,0.21282808648899015,0.5796634429153241,0.03049966495508753,0.005535188221472882,0.664044107840033,0.596280190168209,0.08666775326600357,0.10220878574820541,0.32182606675097913,0.171537564634184,0.4127249129817565,0.0,0.21125159939815227,0.0,0.0,0.14449236146895156
CDC6,0.5395530807082021,0.3530046028724135,0.06321961914270358,0.28450795757396613,0.4807758881713023,0.327672679915867,0.02356954949873139,0.3403571452016849,0.40542581701040636,0.11430109080038355,0.17608306395106235,0.14732620436154992,0.22471787614505084,0.33804764416612887,0.10911621640204786,0.1475697914030648
SI:CH73-234I15.3,0.0,0.0,0.11404802516140192,0.0,0.3074090109620195,0.43197860412225714,0.2011157397574401,0.2107272467820786,0.21394093218479068,0.014783088939887414,0.1787134709298257,0.33220797719298195,0.13027032033465757,0.07383680011967302,0.0,0.0
BLF,0.38524144091381074,0.3835072197637727,0.1482279390409546,0.3478648854842905,0.5328590291721801,0.6129080400162961,0.08682518694095161,0.13574156202449034,0.0844515163153723,0.026088067942981248,0.25953993626396166,0.0,0.3210587108978828,0.30909879490997405,0.29451652388980504,0.09518692800021536
GKAP1,0.17532824582478335,0.6717623583922456,0.03690443319382343,0.16140128959593722,0.4171504796721982,0.528667109108125,0.539477586177247,0.1645540726692291,0.19278347164170448,0.13210124148401106,0.19870462776566414,0.14032019140056198,0.16091001768063468,0.34517711625147446,0.12007543062962561,0.1414617908741009
MPDU1B,0.0,0.18010835379134094,0.02650732902827441,0.07878903671234559,0.12603103975890081,0.1286618547970909,0.0,0.27704430634650284,0.0,0.0,0.0,0.0,0.0734215962080474,0.0,0.0,0.054543181829311886
TIFA,0.4292077129950126,0.3110214000429439,0.46659572862797594,0.23376087099467832,0.3756410945164211,0.4713510530051095,0.15884826275455935,0.11513663293401508,0.3748817243132811,0.05473897950170892,0.03999298718417345,0.01994611481351774,0.3270456558683366,0.0,0.14658763750167753,0.07224274595920734
SI:DKEY-223P19.1,0.0,0.05645187660601657,0.0,0.0762070336130559,0.0,0.07262972379061891,0.0,0.04868089312941232,0.0,0.15960951265841217,0.03845729265134824,0.12768813496196418,0.0,0.0,0.0,0.09074182948766323
MSRA,0.0,0.27551145766940754,0.31928111866314884,0.20964239426830347,0.09364249024467226,0.365566246506441,0.18383887840013433,0.0,0.0,0.0,0.0,0.0,0.12456849208321145,0.04588927899628579,0.14249375984189178,0.0
COL6A3,0.0,0.03870767403451399,0.0,0.0,0.0,0.03724177620903582,0.0,0.03843437792750009,0.0,0.14573830163144375,0.0,0.010961388895302565,0.06574793112447408,0.0,0.0,0.018994178411768616
SNRPD3,0.2726371231004244,0.496496398215749,0.2428645657605674,0.2561379890488672,0.3113840070547205,0.4801635900580761,0.6243794672897386,0.2359449376431486,0.28850342432661646,0.10731146064093927,0.140228755237387,0.10663233679874232,0.11643343310478386,0.2641475975051965,0.08875413706801694,0.10839056466779157
EMC6,0.009798312211880248,0.4343703404699419,0.24617151387578154,0.27050894487190613,0.4004165656610577,0.5904453224011827,0.5487069008720895,0.16377313741228455,0.3190469248529609,0.0322507736848898,0.02489648923035471,0.16975050840917028,0.2236684962096889,0.02173841769716267,0.28770236160662743,0.17117706807113045
DUS3L,0.1418150217389624,0.6847808767204637,0.0663716459566887,0.08570362890674571,0.4711725185228721,0.431428499576541,0.4024624853548778,0.09701796731524764,0.08685029379349347,0.22526928732943627,0.3214769724434266,0.08831143534138457,0.24988763968424396,0.20004647622253618,0.24417405642615647,0.18157934991666308
PRKRIP1,0.17427027121298413,0.5874004784157622,0.01687098149741987,0.2034091376752043,0.23901803894286183,0.5619328466079367,0.8900206403503061,0.16950906613827482,0.36256051442988074,0.00866815226940997,0.004074971875958018,0.045812683206521265,0.14037291192593213,0.0040833855765309065,0.23946237632308243,0.1595659204397386
DESI2,0.2852117844500158,0.45519804062145247,0.0,0.2957395544597494,0.46551343937285966,0.4391122336690872,0.2576685297628009,0.15989327096659026,0.3140607928885839,0.0,0.24446655419178495,0.18961820518526895,0.4780645255385114,0.005078139491609372,0.2767709631454004,0.0
GTF2H5,0.20839511238502836,0.436135617425189,0.15389807942459663,0.04070062446729566,0.4877926868331475,0.5408783942444472,0.7592402736578223,0.10999624304709034,0.35998959304504585,0.08046295134688486,0.06126042960975442,0.046442330406319676,0.1742037838129276,0.05288668776545577,0.16030196296636115,0.0
GTSF1,0.19513317192148508,0.3926358533835532,0.19879784880456974,0.22722398958195925,0.5265268128439313,0.5152207247331169,0.5820173569582207,0.2018451148934778,0.28032161105613645,0.08420423925321073,0.18466092426060202,0.08569493669550657,0.10653725712597453,0.12314308189642023,0.2037760956585392,0.14366425404664424
SNU13B,0.2478055190722603,0.41747852378505584,0.12912825367112163,0.2706369752510488,0.45489027569216045,0.35578301486654507,0.660994482344961,0.2059199770131201,0.4482645087809391,0.03286911102103536,0.20489218387607347,0.07161400781468728,0.14794822588142556,0.18133623468172416,0.1391209964760368,0.03110191796131152
SI:DKEY-42I9.4,0.19032398908540757,0.5211859568207381,0.1253606205021708,0.27593689338038135,0.5311620937943049,0.44382279692563037,0.6638882249233174,0.21749517859156908,0.2855482035583392,0.036837175454188555,0.19450586282980625,0.1267694220251225,0.0753620941363378,0.15177896643730068,0.05866548678315462,0.1295063991909189
GSTO2,0.14707279783032917,0.39260731816658473,0.0,0.3890115031872863,0.2566625250206303,0.5381391535833167,0.3714368669107505,0.4059226100848187,0.1343233852856375,0.0,0.0,0.15222792735990046,0.0,0.051439510330462,0.18034461232749965,0.379545533601863
SI:DKEY-211G8.5,0.2750526776665759,0.10821430159861745,0.14470701163358055,0.0,0.44579695152018517,0.6910068450624774,0.06462487171763222,0.0,0.38927849775709966,0.08976196542275523,0.204106344498148,0.16840943822727233,0.025879540416673816,0.2435791974491825,0.0,0.0
CDC34A,0.32443388132983153,0.35654302526070025,0.0749771334015128,0.23107547308984544,0.47078744492654806,0.47557839488506337,0.2062154089615376,0.16654354241933772,0.3364769948072619,0.22480615695483558,0.11434160718350853,0.18914994806680138,0.075627414822888,0.0837401547793928,0.32170942701289795,0.0222864201546392
BZW1B,0.21760749970283697,0.3970795715815929,0.2556149067691955,0.20146299949779115,0.3242791220997192,0.6167604011816452,0.41982417187899934,0.16293771997711812,0.50612767367306,0.14014587645963905,0.18268122672324671,0.14753018218165614,0.025351185690646278,0.3081407653867538,0.18881811389721342,0.0666821181557547
CKBB,0.3395154271592121,0.2872647350569493,0.23799545362532926,0.25767499006028627,0.32348572703605105,0.5268095037224247,0.5295514336883159,0.29294909521615115,0.3541300905379634,0.12765578519346066,0.09154092004608654,0.1414599165937615,0.1934501262112231,0.12549137108472322,0.27214479430318755,0.058891190293632704
SI:DKEY-13I19.8,0.0,0.576559032455619,0.23187797730687146,0.24977615136064052,0.456313598786146,0.6085748154461064,0.5706921435781662,0.1045086121581977,0.044230870004814356,0.22141016467714508,0.17407961228154556,0.12951121779137145,0.18629988438448575,0.0,0.2813701420335553,0.11699801435864987
TNS3.2,0.6478428264616822,0.08395013562747608,0.0,0.2988567395535712,0.042121776570966524,0.07342039652952502,0.0,0.3326122641096182,0.47357030537683403,0.30374928496646725,0.0,0.10229026979099544,0.11129504141270972,0.0,0.0,0.0
PRCC,0.6179519233734098,0.6945932973216342,0.0,0.1311002017575392,0.21635228169006734,0.1314001802519313,0.14709260260376406,0.39987813375785947,0.2720507044482838,0.5642323033527344,0.08928356484404132,0.03812381964307289,0.2858552769531522,0.0,0.16394062653101832,0.4472941036261645
CDCA8,0.25907959743698383,0.4745211953031996,0.13029059534736917,0.22039930608671873,0.43625922071578954,0.33983275280880587,0.5527516912322977,0.19678789094981025,0.3936575336188606,0.006973170107809572,0.15498644358912303,0.17030445488540172,0.22931206853020164,0.18897977683716805,0.1860375754504858,0.15279832557062759
PKP4,0.04118215689918998,0.49696581933005907,0.09918883853508144,0.12525229222693152,0.33799864026825516,0.3305920426788474,0.0,0.1227004086526923,0.3706319443622071,0.0,0.3763717460924775,0.0,0.4070270490899521,0.46908549320860393,0.11235809621625424,0.0
FP236812.2,0.5224845479911391,0.0,0.1127306306901099,0.07732415350575222,0.07770101270508266,0.24731386558581353,0.17570897746823907,0.26187357695733665,0.3777254710334006,0.3540495062537462,0.6145383824801728,0.20007671827117032,0.12799302074480767,0.1533083722133637,0.16905496176287144,0.15888934057037865
WEE1,0.09119151539960547,0.36538736454662746,0.47734821678022515,0.18572420999096634,0.2776127321200304,0.16095725461173552,0.059865857734746404,0.20926052331460462,0.23955190398368623,0.46794338007652775,0.3601511808305312,0.15833619140614913,0.3155306587306836,0.034826045520099665,0.2629157560112618,0.4211206546379914
SRCAP,0.5553145097216493,0.8102069965439084,0.07365045452912282,0.3969181633648017,0.24129767777841749,0.26099142171030904,0.24955117890013465,0.27933952125075195,0.20517263143879683,0.4127199988331719,0.18645880845483376,0.0,0.11103639005251885,0.0,0.215909329412386,0.5163280142502906
LAMC1,0.6246865694593022,0.0375176531678478,0.0,0.2407068841346906,0.009853989520367952,0.15804625279131712,0.0,0.5177650737470185,0.0,0.7442266703146052,0.236291532170485,0.1308955452275013,0.23109029691380184,0.0,0.21051626713742572,0.3899673512796667
